usuarioId,filmeId,nota
511,115713,4.5
512,364,4.0
512,150,4.0
512,457,5.0
512,595,4.0
512,225,3.0
512,300,4.0
512,474,4.0
512,454,4.0
512,160,4.0
512,367,3.0
512,593,5.0
512,151,5.0
512,337,3.0
512,316,3.0
512,539,3.0
513,1220,4.0
513,235,4.5
513,296,4.5
513,2174,3.5
513,6787,4.5
513,1258,2.5
513,1304,4.5
513,6145,2.0
513,1225,5.0
513,457,4.5
514,2243,4.0
514,1644,2.0
514,3294,1.5
514,160571,3.0
514,1962,4.0
514,261,2.5
514,1326,1.5
514,2867,4.0
514,6821,3.0
514,1130,3.5
514,2081,4.0
514,5755,2.0
514,3843,2.0
514,5925,2.0
514,1407,3.0
514,34,4.0
514,6299,2.5
514,1984,2.0
514,5060,3.0
514,8894,1.5
514,474,4.0
514,3052,3.0
514,4833,3.5
514,140956,3.0
514,4321,4.0
514,2959,2.5
514,2878,2.0
514,159510,2.0
514,2268,4.5
514,38583,2.5
514,4893,2.0
514,112552,4.5
514,104841,3.0
514,2118,3.5
514,68157,4.0
514,3362,4.0
514,1983,3.0
514,1089,4.0
514,2005,3.5
514,2423,3.5
514,8906,2.0
514,2375,3.0
514,3740,4.0
514,2088,2.5
514,1207,4.0
514,3671,4.0
514,185473,3.0
514,80463,5.0
514,59615,3.0
514,5377,4.5
514,1214,4.0
514,3897,3.5
514,2762,4.0
514,6746,2.0
514,6989,3.5
514,46970,3.0
514,5502,3.5
514,1977,2.0
514,4993,2.0
514,4002,3.5
514,589,4.0
514,1265,4.0
514,128360,3.0
514,1997,4.0
514,3360,4.0
514,33085,2.0
514,26133,5.0
514,112852,3.0
514,53123,3.0
514,72171,2.0
514,1388,3.0
514,1124,4.0
514,2858,4.0
514,162,4.0
514,96588,4.0
514,2987,3.0
514,2797,4.0
514,16,3.5
514,26242,3.0
514,1234,4.5
514,62586,2.0
514,2398,5.0
514,6787,4.0
514,1717,2.5
514,6870,2.0
514,167018,3.0
514,44,2.5
514,6979,5.0
514,1947,2.0
514,1978,2.0
514,91529,3.0
514,4533,3.0
514,2915,4.0
514,1975,2.0
514,54881,4.5
514,1517,3.5
514,1101,3.0
514,185585,3.0
514,3703,4.5
514,168358,2.5
514,136864,2.5
514,1704,4.0
514,4396,2.5
514,81845,4.0
514,51077,2.0
514,1330,2.0
514,1307,4.5
514,2571,4.0
514,1193,4.0
514,6639,4.0
514,2078,4.0
514,115713,3.0
514,5103,3.5
514,593,5.0
514,3868,4.0
514,73854,4.5
514,1584,4.0
514,2355,3.5
514,88744,4.0
515,168250,4.5
515,59315,5.0
515,50,4.5
515,179819,4.0
515,58559,5.0
515,2028,5.0
515,318,5.0
515,60069,5.0
516,1042,4.0
516,647,3.0
516,4027,4.0
516,2268,3.0
516,4337,3.0
516,2021,2.0
516,2259,3.0
516,4333,4.0
517,8228,1.5
517,362,3.5
517,933,1.5
517,4018,1.0
517,4995,3.5
517,59725,0.5
517,410,1.0
517,3257,4.0
517,43560,3.0
517,4103,2.0
517,56775,2.0
517,2858,1.0
517,49272,1.5
517,5218,2.5
517,3039,2.0
517,91488,4.0
517,592,3.0
517,4327,1.0
517,4148,1.0
517,2141,1.5
517,4621,0.5
517,160422,3.0
517,30816,1.0
517,8529,3.5
517,2717,1.5
517,68157,0.5
517,45722,3.5
517,1704,2.5
517,88810,2.5
517,3606,3.0
517,52435,3.0
517,260,3.5
517,3988,3.0
517,1206,0.5
517,5956,1.0
517,1967,1.0
517,10,0.5
517,2000,1.5
517,67295,1.0
517,1097,5.0
517,2087,4.0
517,8665,2.5
517,1101,0.5
517,3535,1.0
517,4361,1.0
517,7162,2.5
517,969,1.0
517,2011,4.0
517,1234,2.0
517,7153,3.0
517,56941,2.0
517,2067,3.0
517,30825,1.0
517,86880,3.5
517,368,3.0
517,2683,0.5
517,8368,4.5
517,49274,0.5
517,349,2.5
517,2384,4.5
517,162590,1.0
517,1580,3.0
517,1265,3.0
517,5991,2.5
517,509,3.5
517,1287,0.5
517,1951,3.0
517,55820,1.0
517,952,3.0
517,88744,0.5
517,3599,1.0
517,64957,3.5
517,2012,4.5
517,59501,4.0
517,491,1.0
517,1136,2.0
517,102407,3.0
517,902,4.5
517,1230,1.5
517,7151,2.0
517,60069,2.5
517,2142,2.0
517,87222,1.0
517,2424,1.5
517,1247,2.5
517,919,4.5
517,1566,0.5
517,106696,1.0
517,1262,4.0
517,94070,4.5
517,82169,4.5
517,65230,2.5
517,2085,4.0
517,6662,3.5
517,6373,1.5
517,588,3.0
517,2052,0.5
517,60397,3.5
517,780,3.5
517,1918,3.0
517,121099,2.5
517,167746,1.0
517,54286,2.0
517,68793,3.0
517,93740,1.5
517,594,3.5
517,107780,4.0
517,56171,3.0
517,3578,1.0
517,2139,1.5
517,750,1.0
517,3157,2.0
517,30749,0.5
517,41566,5.0
517,2565,4.5
517,45720,0.5
517,4545,0.5
517,3489,2.5
517,910,4.0
517,745,2.5
518,2657,4.5
518,1276,4.5
518,6365,4.0
518,3897,4.5
518,1747,4.0
518,3418,3.0
518,31,1.0
519,59369,5.0
519,356,5.0
519,69406,3.0
519,3948,4.0
519,72998,4.0
519,3408,5.0
519,88163,5.0
519,34162,4.0
520,63113,2.5
520,5445,3.5
520,5618,4.0
520,32,3.5
520,5008,5.0
520,66934,5.0
520,235,3.5
520,750,5.0
520,3809,3.0
520,911,4.0
520,2985,3.0
520,2628,1.5
520,8972,4.0
520,4886,4.0
520,329,3.5
520,4333,3.5
520,3469,4.0
520,1234,5.0
520,5956,3.0
520,1278,5.0
520,5265,4.0
520,316,4.0
520,7147,4.0
520,4085,5.0
520,81845,5.0
520,1215,5.0
520,4995,4.0
520,471,5.0
520,4526,4.0
520,2375,4.0
520,7153,4.0
520,637,3.5
520,1200,5.0
520,1250,4.0
520,2011,4.0
520,2072,4.0
520,61240,2.0
520,48385,3.5
520,2015,3.5
520,4011,4.5
520,520,4.0
520,468,3.5
520,1270,5.0
520,34048,5.0
520,59784,4.0
520,5903,3.5
520,1485,4.0
520,33004,4.0
520,1131,3.0
520,1625,4.0
520,3175,4.0
520,333,4.0
520,1732,3.5
520,1281,4.5
520,42002,3.5
520,45666,3.0
521,79,4.0
521,802,4.0
521,640,3.0
521,708,4.0
521,5,3.0
521,661,4.0
521,786,3.0
521,837,4.0
521,58,4.0
521,112,3.0
521,733,4.0
521,628,4.0
522,1214,5.0
522,1356,4.5
522,1372,4.0
522,44665,4.5
522,2141,1.5
522,1200,4.5
522,1234,4.5
522,48516,5.0
522,4226,3.5
522,2105,4.5
522,82461,5.0
522,44191,4.5
522,81834,3.5
522,58295,4.5
522,778,4.0
522,72998,1.0
522,70286,4.5
522,1270,5.0
522,419,0.5
522,50,4.5
522,82459,4.5
522,81591,4.5
522,27660,3.5
522,66544,4.0
522,180,4.5
522,81845,5.0
522,329,4.5
522,6942,0.5
522,524,3.0
522,367,4.0
522,47200,2.5
522,296,5.0
522,79132,5.0
522,44195,4.0
522,46976,3.5
522,89492,4.0
522,51662,1.0
522,1291,4.5
522,1704,4.5
522,110102,5.0
522,2706,3.0
522,97304,2.5
522,6016,4.5
522,2908,4.5
522,106100,0.5
522,104069,5.0
522,8784,2.0
522,1617,3.5
522,1784,4.0
522,2384,0.5
522,66665,4.0
522,1213,3.5
522,6378,4.0
522,3243,1.5
522,26614,4.0
522,2918,4.5
522,54503,3.0
522,2094,1.5
522,356,3.5
522,1375,3.5
523,127052,4.0
523,4995,5.0
523,101962,5.0
523,92259,4.0
523,3578,5.0
523,7361,5.0
523,587,4.5
523,31658,5.0
523,82169,4.5
523,8970,5.0
523,8861,5.0
523,152081,4.5
523,5618,5.0
523,76093,5.0
523,27731,4.0
523,56367,4.0
523,56757,5.0
523,47610,5.0
523,364,5.0
523,356,4.5
523,4993,5.0
523,168252,5.0
524,1197,5.0
524,553,4.0
524,924,4.0
524,185,3.0
524,733,4.0
524,6,4.0
524,552,4.0
524,880,2.0
524,20,2.0
524,1200,5.0
524,47,5.0
524,1234,4.0
524,1049,4.0
524,208,1.0
524,329,3.0
524,485,4.0
524,349,5.0
524,520,3.0
524,367,5.0
524,788,3.0
524,1240,4.0
524,1220,3.0
524,23,2.0
524,316,3.0
524,370,3.0
524,464,2.0
524,1201,4.0
524,32,3.0
524,457,5.0
524,377,5.0
524,923,3.0
524,260,5.0
524,161,5.0
524,1303,5.0
524,1250,4.0
524,1272,4.0
524,508,3.0
524,454,3.0
524,541,5.0
525,6503,3.5
525,4022,3.5
525,106642,4.0
525,3556,4.5
525,5444,3.5
525,5283,3.0
525,7090,4.5
525,899,4.5
525,80463,4.0
525,4720,4.0
525,733,4.0
525,4447,4.5
525,1968,4.5
525,6218,3.5
525,56563,4.0
525,8910,4.5
525,1259,4.0
525,88163,4.0
525,81847,3.5
525,87232,3.5
525,1206,3.5
525,66097,3.5
525,52975,4.0
525,377,3.5
525,49286,3.5
525,67734,2.0
525,3489,3.5
525,54881,3.5
525,34,3.0
525,68954,3.5
525,5014,3.5
525,783,2.0
525,4973,4.5
525,5989,3.5
525,6385,4.0
525,94959,4.5
525,594,1.5
525,8360,3.0
525,4823,3.0
525,5620,2.5
525,142488,3.5
525,3549,3.5
525,134853,4.0
525,5903,4.0
525,54272,1.5
525,33493,3.0
525,122886,4.0
525,2174,3.5
525,7458,3.5
525,8622,3.5
525,133419,2.5
525,60684,3.5
525,2,3.5
525,56949,2.5
525,2687,3.0
525,116797,4.0
525,3000,4.0
525,69757,4.0
525,106487,3.5
525,5785,0.5
525,5380,3.5
525,102407,3.5
525,3825,3.0
525,500,3.5
525,51662,3.5
525,3911,4.5
525,2139,3.5
525,6863,3.0
525,94777,3.5
525,61024,2.0
525,2959,3.5
525,74530,2.5
525,1947,3.0
525,5669,4.0
525,1220,4.0
525,76251,3.5
525,55269,3.5
525,54503,3.5
525,8873,3.5
525,8874,4.5
525,79091,3.0
525,8464,3.5
525,53996,2.0
525,1307,3.5
525,79132,4.0
525,147384,4.0
525,97304,4.0
525,97866,4.5
525,5064,4.0
525,122900,3.5
525,102445,2.5
525,44191,3.5
525,45880,4.0
525,914,4.0
525,260,4.0
525,339,3.5
525,1032,2.5
525,81845,4.0
525,527,4.0
525,4718,1.0
525,596,1.5
525,68319,2.5
525,2628,3.0
525,134130,4.0
525,7161,1.5
525,46972,3.5
525,2248,3.0
525,76093,4.0
525,81564,3.5
525,6281,3.5
525,88125,3.5
525,595,3.5
525,122904,3.5
525,750,3.5
525,147380,3.0
525,81591,4.0
525,5013,4.5
525,4069,3.0
525,4306,3.5
525,5991,4.5
525,8641,3.5
525,2100,4.0
525,4308,4.0
525,45720,4.0
525,7318,2.5
525,140359,4.5
525,142997,3.5
525,37741,4.0
525,91500,3.5
525,3481,4.0
525,6807,4.0
525,8983,4.5
525,3949,4.0
525,3967,3.5
525,4025,4.0
525,8961,3.5
525,135536,3.0
525,1101,3.5
525,157296,3.0
525,86833,3.5
525,56152,3.5
525,4979,4.5
525,5956,3.0
525,2081,3.5
525,2502,4.5
525,4728,1.5
525,150,4.0
525,72226,4.5
525,6890,3.5
525,122892,2.0
526,4973,4.5
526,3448,5.0
526,106782,4.0
526,135198,4.0
526,51255,4.5
526,308,3.5
526,92259,5.0
526,106100,4.5
526,608,4.5
526,2352,4.0
526,2692,4.5
526,1246,4.5
526,1307,3.5
526,151455,2.5
526,68954,3.5
526,63876,5.0
526,4979,4.0
527,1259,4.0
527,2099,4.0
527,4232,4.0
527,1387,5.0
527,2455,5.0
527,2160,4.0
527,2947,4.0
527,1017,4.0
527,3421,5.0
527,4896,5.0
527,3499,5.0
527,2137,5.0
527,2118,5.0
527,3698,5.0
527,1196,5.0
527,4016,5.0
527,2150,4.0
527,5540,5.0
527,1250,3.0
527,2367,3.0
527,2871,4.0
527,48,3.0
527,595,5.0
527,4801,4.0
527,1031,4.0
527,920,3.0
527,913,4.0
527,3044,4.0
527,4720,4.0
527,1035,5.0
527,1073,5.0
527,551,3.0
527,4912,5.0
527,1080,2.0
527,1097,5.0
527,2193,5.0
527,1028,3.0
527,590,5.0
527,1544,3.0
527,364,4.0
527,1931,4.0
527,1376,4.0
527,3751,4.0
527,1206,3.0
527,1393,4.0
527,2716,4.0
527,3016,4.0
527,1371,4.0
527,1350,4.0
527,1663,4.0
528,91658,4.0
528,80463,3.5
528,51037,3.5
528,64614,3.5
528,589,4.0
528,85342,5.0
528,2763,3.5
528,1225,3.5
528,75805,2.5
528,150,4.0
528,110,5.0
528,1240,4.0
528,6874,3.5
528,3147,3.5
528,6006,3.5
528,106782,4.0
528,94266,0.5
528,7438,3.5
528,8873,2.0
528,3101,2.5
528,2278,5.0
528,89492,4.5
529,648,3.0
529,135,4.0
529,62,3.0
529,1,3.0
529,733,5.0
529,141,3.0
529,780,4.0
529,711,3.0
530,377,3.0
530,592,4.0
530,208,3.0
530,356,5.0
530,339,4.0
530,380,2.0
530,509,3.0
530,150,4.0
531,4447,3.0
531,733,4.0
531,10,4.0
531,3699,3.0
531,1291,5.0
531,2640,3.0
531,1961,5.0
532,2329,4.0
532,1953,4.0
532,293,3.0
532,318,4.0
532,4262,4.0
532,110,5.0
532,2023,4.0
532,2571,5.0
532,1610,5.0
532,4863,2.0
532,1721,5.0
532,4351,3.0
532,2194,5.0
532,3147,5.0
532,1580,5.0
533,61240,5.0
533,1200,4.0
533,2918,3.5
533,119145,5.0
533,68954,5.0
533,4973,5.0
533,52281,5.0
533,1,5.0
533,46578,3.5
533,1214,4.0
533,1348,3.0
534,44,4.0
534,33493,4.0
534,52287,4.0
534,2993,3.5
534,4993,4.0
534,130520,4.0
534,122900,3.0
534,356,4.5
534,364,4.0
534,56171,3.5
534,103249,4.0
534,72308,4.0
534,99114,2.0
534,1544,3.5
534,80166,3.5
534,80615,4.0
534,91542,4.0
534,6156,4.0
534,99117,4.5
534,519,4.0
534,6539,4.5
534,1721,4.5
534,90403,4.0
534,165,4.5
534,34,4.0
534,67408,4.0
534,253,4.0
534,1801,4.5
534,37386,4.0
534,46972,4.0
534,53121,3.0
534,106696,3.0
534,45499,4.0
534,112580,4.0
534,34162,5.0
534,100163,4.5
534,45186,4.0
534,2949,4.0
534,2700,3.5
534,97752,4.5
534,6550,4.5
534,1580,4.0
534,2081,4.0
534,67923,4.0
534,33615,3.5
534,35836,4.0
534,7438,4.5
534,93363,4.0
534,94953,3.0
534,223,4.0
534,71264,4.5
534,36289,4.0
534,46335,3.0
534,6383,3.5
534,64969,5.0
534,46578,2.5
534,73017,4.5
534,110102,4.0
534,4963,4.0
534,43836,3.5
534,5444,4.0
534,53519,4.0
534,27660,4.5
534,60937,3.5
534,63113,3.5
534,106491,4.0
534,51255,4.5
534,79139,3.5
534,586,4.5
534,8528,4.5
534,69278,3.5
534,132796,2.5
534,79091,4.5
534,110553,3.0
534,93838,4.5
534,60069,2.5
534,130634,4.0
534,6373,3.5
534,367,4.0
534,76743,3.5
534,551,4.0
534,4369,4.5
534,4874,4.5
534,114180,2.5
534,106489,3.0
534,52722,3.5
534,160,3.5
534,30825,5.0
534,94780,3.0
534,86911,4.0
534,47200,5.0
534,2571,4.0
534,783,4.0
534,1676,4.0
534,44191,4.0
534,37729,4.0
534,1196,4.5
534,83134,4.5
534,1907,4.0
534,52973,4.0
534,7293,4.0
534,2985,4.5
534,2617,4.5
534,2762,4.0
534,103042,3.0
534,3300,4.5
534,112852,4.5
534,73268,4.0
534,593,4.0
534,5459,3.5
534,63131,4.0
534,27368,3.5
534,480,4.5
534,58559,2.0
534,260,4.5
534,80549,4.0
534,109850,4.0
534,69805,4.0
534,50872,4.0
534,4995,4.0
534,104218,4.5
534,133419,2.5
534,119145,4.5
534,91630,4.5
534,596,4.0
534,7373,4.5
534,588,4.5
534,158,4.0
534,6377,4.0
534,87529,3.0
534,180,4.5
534,101112,4.0
534,61289,4.5
534,93326,2.0
534,89305,3.5
534,54272,3.5
534,85414,4.5
534,102903,2.0
534,95720,4.0
534,53140,3.5
534,393,4.0
534,96737,4.5
534,2720,3.0
534,8984,2.0
534,60072,3.5
534,1682,5.0
534,592,4.0
534,27706,4.5
534,2640,4.0
534,57504,4.5
534,150993,4.0
534,110501,3.5
534,112370,2.0
534,112138,3.5
534,2987,4.0
534,59784,4.0
535,2490,1.0
535,2482,3.0
535,2539,3.0
535,2683,1.0
535,2570,3.0
535,2445,2.0
535,2617,1.0
535,2860,3.0
535,2724,2.0
536,419,3.0
536,516,5.0
536,356,5.0
536,225,4.0
536,434,5.0
536,416,3.0
536,329,3.0
536,332,5.0
536,261,5.0
536,165,2.0
536,150,5.0
536,431,1.0
537,6539,5.0
537,3147,4.0
537,8984,5.0
537,103341,0.5
537,8533,1.5
537,80463,4.0
537,121129,2.5
537,5952,4.5
537,95067,3.0
537,97306,2.5
537,79132,5.0
537,90439,5.0
537,2571,4.0
537,89745,1.5
538,3675,5.0
538,902,4.0
538,595,5.0
538,56152,4.5
538,364,4.5
538,69844,4.0
538,158,4.5
538,2918,4.5
538,69757,4.5
538,4616,4.5
538,4018,3.0
539,69122,5.0
539,4306,5.0
539,1197,5.0
539,1060,3.0
539,8961,4.5
539,1297,3.0
539,527,3.5
539,1801,4.0
539,379,2.0
539,374,2.5
539,54259,5.0
540,2567,3.0
540,48385,4.0
540,296,5.0
540,736,3.5
540,2028,5.0
540,5693,2.5
540,145,3.5
540,37733,3.5
540,44191,5.0
540,8874,4.5
540,5349,4.0
540,2772,4.0
540,2747,4.0
541,371,3.0
541,281,3.0
541,434,3.0
541,208,2.0
541,344,3.0
541,95,3.0
541,362,5.0
541,356,5.0
541,288,1.0
541,1,3.0
541,497,4.0
541,50,5.0
541,535,1.0
541,472,3.0
541,551,3.0
541,357,4.0
541,608,3.0
541,316,5.0
541,480,5.0
541,442,3.0
541,349,5.0
541,540,3.0
541,546,1.0
541,544,3.0
541,457,5.0
541,444,2.0
542,2997,3.5
542,30825,4.0
542,48593,3.0
542,2329,4.0
542,8644,4.0
542,7254,5.0
542,3911,0.5
542,44191,4.0
542,46976,4.0
542,2302,4.0
542,5945,1.0
542,2694,4.0
542,8529,4.0
542,48516,3.5
542,8874,5.0
542,1246,5.0
542,46530,3.0
542,5299,5.0
542,5481,0.5
542,2572,3.5
542,1380,4.5
542,8360,4.5
542,45447,3.5
542,5991,4.5
542,4226,5.0
542,924,4.0
542,4306,5.0
542,1377,4.0
542,186,3.5
542,6539,4.0
542,1721,3.0
542,5218,4.0
542,1073,5.0
542,37733,3.0
543,588,5.0
543,60408,5.0
543,165,5.0
543,5225,2.0
543,2959,5.0
543,33794,5.0
543,70286,5.0
543,4994,5.0
543,68157,4.0
543,1731,1.0
543,5989,5.0
543,99114,4.0
543,6377,5.0
543,51255,3.0
543,2381,5.0
543,92259,5.0
543,231,5.0
543,72998,5.0
543,1580,5.0
543,595,5.0
543,3301,5.0
543,2382,5.0
543,2421,5.0
544,1047,5.0
544,1105,5.0
544,95,4.0
544,694,4.0
544,839,2.0
544,1059,5.0
544,116,5.0
545,1876,4.5
545,2300,2.5
545,49284,1.5
545,63540,2.0
545,2605,5.0
545,3273,3.0
545,44,2.5
546,2399,3.0
546,2085,2.0
546,3190,4.0
546,589,5.0
546,2532,2.0
546,293,3.0
546,70,5.0
546,1035,2.0
546,3626,4.0
546,480,4.0
546,1972,4.0
546,1990,4.0
546,240,3.0
546,2792,3.0
546,3984,4.0
546,2791,4.0
546,3941,5.0
546,3939,5.0
546,1965,5.0
547,2840,3.0
547,2859,3.0
547,2858,5.0
547,2919,3.0
547,2917,4.0
547,2020,5.0
548,8531,4.0
548,80862,3.5
548,1393,5.0
548,3263,4.5
548,49910,5.0
548,2571,5.0
548,6874,4.5
548,3578,4.0
549,158813,1.0
549,1196,2.0
549,260,2.0
549,58559,4.0
549,1210,2.0
549,1036,4.0
550,167296,0.5
550,142056,3.0
550,88140,3.5
550,115713,4.5
550,93510,4.0
550,122904,5.0
550,2571,4.5
550,112852,4.5
551,64614,3.0
551,2571,4.0
551,7445,4.0
551,8368,4.0
551,89745,4.0
551,5989,4.0
551,112171,4.5
551,1608,4.0
551,134130,4.5
551,8798,4.0
551,1917,4.0
551,1270,4.0
551,260,3.5
551,593,4.5
551,59315,4.0
551,111362,3.5
551,87232,4.0
551,6377,4.0
551,59369,4.5
551,2324,4.5
551,166568,5.0
551,103772,3.5
551,73017,4.0
551,5816,4.0
551,84152,4.5
551,6874,0.5
551,112852,3.0
551,2353,4.0
551,3948,3.0
551,4701,3.5
551,112183,0.5
551,92259,5.0
551,56174,4.0
551,1721,3.5
551,51255,3.5
551,90439,5.0
551,8464,4.0
552,2598,2.5
552,923,4.5
552,3868,3.5
552,1784,3.5
552,442,1.5
552,5378,4.0
552,2916,3.5
552,4776,3.0
552,4995,4.0
552,25,3.0
552,2723,2.5
552,3396,4.5
552,551,4.0
552,1028,3.5
552,2890,4.5
552,2140,3.0
552,1222,4.0
552,2808,0.5
552,432,1.0
552,2359,3.5
552,2991,3.0
552,1208,4.0
552,2125,3.0
552,1196,5.0
552,1136,5.0
552,296,4.0
552,95,1.5
552,5377,3.5
552,2657,3.5
552,2141,2.0
552,2987,4.0
552,4254,0.5
552,3421,4.0
552,6378,3.5
552,6003,3.0
552,2641,4.0
552,2713,3.0
552,7153,5.0
552,19,3.5
552,1610,4.5
552,3409,0.5
552,3986,2.0
552,3155,2.0
552,2005,3.5
552,3317,3.5
552,780,3.0
552,2428,1.5
552,3361,3.0
552,653,1.5
552,1970,2.5
552,2628,3.5
552,2502,5.0
552,1193,4.0
552,3751,4.5
552,4975,3.5
552,2431,1.0
553,1221,5.0
553,778,5.0
553,5513,5.0
553,231,3.5
553,1483,5.0
553,7457,3.5
553,58295,5.0
553,61257,4.0
553,6796,4.0
553,55247,5.0
553,43684,4.5
553,3424,5.0
553,4034,5.0
553,2763,4.5
553,7361,5.0
553,1466,5.0
553,2571,3.5
553,3362,3.5
553,5954,4.5
553,49530,4.0
553,55765,5.0
553,6055,3.5
553,16,5.0
553,6016,5.0
553,1912,3.0
554,2857,2.0
554,1032,4.0
554,2541,4.0
554,908,5.0
554,1276,5.0
554,2804,4.0
554,1208,3.0
554,901,4.0
554,2570,3.0
554,903,5.0
554,2683,1.0
554,1081,4.0
554,1673,5.0
554,170,5.0
554,1028,5.0
554,899,5.0
554,2702,3.0
554,2671,5.0
554,593,5.0
554,907,4.0
554,1286,5.0
554,1022,5.0
554,2028,5.0
554,2542,5.0
554,551,2.0
554,595,3.0
554,527,5.0
555,2706,5.0
555,1186,3.0
555,1958,4.0
555,2054,3.0
555,2525,1.0
555,2241,4.0
555,435,2.0
555,1333,3.0
555,1036,4.0
555,2260,3.0
555,1336,1.0
555,3210,4.0
555,2572,3.0
555,2717,2.0
555,3480,4.0
555,3698,5.0
555,1676,1.0
555,3524,5.0
555,743,1.0
555,2463,4.0
555,231,4.0
555,3671,4.0
555,2683,5.0
555,3421,4.0
555,2948,5.0
555,2115,4.0
555,1396,3.0
555,1772,3.0
555,2858,5.0
555,186,3.0
555,2900,3.0
555,2288,4.0
555,1206,4.0
555,4041,1.0
555,3033,3.0
555,2918,4.0
555,3638,5.0
555,1641,5.0
555,2248,4.0
555,2407,4.0
555,1198,4.0
555,3763,3.0
555,500,4.0
555,3251,4.0
555,1297,3.0
555,1327,3.0
555,1290,4.0
555,813,2.0
555,2151,3.0
555,585,3.0
555,1500,4.0
555,3109,3.0
555,2672,3.0
555,2735,3.0
555,3111,4.0
555,1876,3.0
555,3688,1.0
555,1909,4.0
555,1197,5.0
555,2926,2.0
555,1614,4.0
555,724,5.0
555,2571,5.0
555,2150,5.0
555,778,5.0
555,1527,3.0
555,145,4.0
555,1663,4.0
555,3715,4.0
555,2001,3.0
555,3072,4.0
555,586,4.0
555,1986,2.0
555,2256,2.0
555,3105,4.0
555,2985,4.0
555,4081,2.0
555,2597,3.0
555,2393,3.0
555,1997,3.0
555,2478,3.0
555,2255,1.0
555,2455,4.0
555,1962,5.0
555,3477,3.0
555,4002,5.0
555,2301,4.0
555,2134,4.0
555,3024,3.0
555,2121,3.0
555,1391,2.0
555,3361,5.0
555,3574,1.0
555,1711,5.0
555,2335,4.0
555,327,2.0
555,1033,4.0
555,1573,5.0
555,1356,3.0
555,2722,2.0
555,1994,4.0
555,1968,5.0
555,2007,5.0
555,3197,3.0
555,1441,4.0
555,489,2.0
555,3573,1.0
555,4003,4.0
555,410,4.0
555,2915,3.0
555,2352,4.0
555,3758,4.0
555,968,3.0
555,2445,4.0
555,160,2.0
555,1091,3.0
555,1334,3.0
555,1965,2.0
555,438,4.0
555,1499,1.0
555,1346,3.0
555,587,5.0
555,1517,5.0
555,2451,3.0
555,357,4.0
555,2423,4.0
555,2517,4.0
555,2791,2.0
555,2699,3.0
555,2829,1.0
555,1377,3.0
555,1694,3.0
555,2907,5.0
555,3363,3.0
555,2015,4.0
555,2862,1.0
555,1466,4.0
555,1208,5.0
555,318,5.0
555,2802,3.0
555,372,4.0
555,2145,4.0
555,1307,5.0
555,1376,3.0
555,4080,3.0
555,2551,3.0
555,2448,3.0
555,577,3.0
555,1,4.0
555,667,2.0
555,1275,5.0
555,2549,3.0
555,2797,5.0
555,2416,3.0
555,1129,2.0
555,2496,2.0
555,3257,3.0
555,3444,2.0
555,608,5.0
555,2529,5.0
555,2532,5.0
555,1240,5.0
555,29,4.0
555,3,5.0
555,3206,3.0
555,3036,4.0
555,2770,2.0
555,926,4.0
555,3584,1.0
555,2359,4.0
555,3577,3.0
555,3917,3.0
555,2574,2.0
556,162600,4.0
556,8368,4.0
556,40815,4.0
556,88125,4.5
556,118997,4.0
556,93363,4.0
556,6539,4.0
556,187031,4.0
556,48394,4.0
556,112852,5.0
557,1198,3.5
557,2617,4.5
557,134130,3.5
557,527,4.0
557,1485,4.5
557,10,4.5
557,4896,4.5
557,1721,3.5
558,5127,4.0
558,5329,5.0
558,4062,4.0
558,3479,3.0
558,296,3.0
558,5266,4.0
558,1798,3.0
558,3274,4.0
558,4993,5.0
558,5419,5.0
558,5219,3.0
558,2028,4.0
558,5293,3.0
558,5064,5.0
558,1222,5.0
558,4308,5.0
558,5294,3.0
559,237,4.0
559,174,1.0
559,333,2.0
559,489,3.0
559,588,4.0
559,1527,5.0
559,1356,4.0
559,145,3.0
559,377,4.0
559,836,3.0
559,474,3.0
559,207,4.0
559,34,5.0
559,608,4.0
559,204,2.0
559,544,3.0
559,364,4.0
559,168,3.0
559,135,3.0
559,480,5.0
559,708,4.0
559,594,3.0
559,150,3.0
559,370,3.0
559,350,3.0
559,494,3.0
559,1183,4.0
559,355,3.0
559,725,3.0
559,104,3.0
559,327,4.0
559,405,2.0
559,529,5.0
559,415,3.0
559,58,4.0
559,342,3.0
559,589,4.0
559,616,3.0
559,153,3.0
559,648,3.0
559,434,2.0
559,110,4.0
560,6863,3.0
560,2692,4.0
560,31685,3.0
560,71057,2.5
560,1199,4.0
560,90376,3.5
560,73344,4.0
560,69951,4.0
560,4993,4.0
560,6059,3.5
560,3147,4.0
560,2671,2.5
560,87869,3.5
560,55444,4.0
560,5810,4.0
560,110,4.0
560,6041,3.5
560,109374,4.0
560,141866,4.0
560,44191,4.5
560,48774,4.0
560,4025,2.5
560,6874,4.0
560,47997,4.0
560,108932,4.0
560,8984,4.0
560,91353,3.5
560,109487,3.0
560,41569,3.0
560,139385,2.5
560,155288,3.5
560,5878,4.0
560,6942,2.5
560,3825,2.5
560,5418,4.0
560,1092,3.5
560,1884,4.0
560,3948,3.0
560,102194,4.0
560,7153,4.0
560,68157,4.0
560,67255,4.0
560,4995,3.5
560,1288,4.0
560,223,4.0
560,1580,4.0
560,63082,3.5
560,4720,4.0
560,51255,4.0
560,84944,3.0
560,33794,3.5
560,44195,4.5
560,134130,4.0
560,78209,3.5
