usuarioId,filmeId,nota
520,61240,2.0
520,2628,1.5
520,5956,3.0
520,72998,4.5
520,253,4.0
520,2617,5.0
520,329,3.5
520,3147,4.0
520,3793,4.0
520,7812,3.5
520,471,5.0
520,63113,2.5
520,235,3.5
520,45666,3.0
520,73017,5.0
520,2194,4.0
520,66934,5.0
520,5349,4.0
520,1301,4.0
520,637,3.5
520,3994,3.5
521,736,4.0
521,637,3.0
521,25,5.0
521,79,4.0
521,880,3.0
521,640,3.0
521,648,4.0
521,32,3.0
522,2959,4.0
522,356,3.5
522,86347,5.0
522,4226,3.5
522,223,5.0
522,2028,5.0
522,2082,1.5
522,81591,4.5
522,1213,3.5
522,4734,3.5
522,88125,4.0
522,1784,4.0
522,5464,4.0
522,2571,4.0
522,858,4.5
522,77561,4.0
522,586,1.0
522,1036,4.0
522,3994,3.5
522,329,4.5
522,79702,5.0
522,77455,4.0
522,1136,4.5
522,1376,3.5
522,96610,3.5
522,6187,3.0
522,1210,4.0
522,62849,5.0
522,86345,5.0
522,1373,4.0
522,1197,4.5
522,102125,3.5
522,46976,3.5
522,3949,3.0
522,2329,4.5
522,6283,4.0
522,4052,2.5
522,82459,4.5
522,2628,3.0
522,50,4.5
523,1704,5.0
523,8861,5.0
523,1485,4.5
523,317,4.0
523,5989,5.0
523,7147,5.0
523,37729,5.0
523,4973,5.0
523,92259,4.0
523,152081,4.5
523,56757,5.0
523,58559,5.0
523,3147,5.0
523,31696,5.0
523,82169,4.5
524,737,3.0
524,912,3.0
524,1231,4.0
524,1097,2.0
524,50,2.0
524,21,3.0
524,1390,3.0
524,95,4.0
524,208,1.0
524,196,3.0
524,204,3.0
524,76,2.0
524,405,2.0
524,1200,5.0
524,368,3.0
524,1101,3.0
524,494,5.0
524,316,3.0
524,110,3.0
524,119,3.0
524,445,3.0
524,153,3.0
524,172,3.0
524,923,3.0
524,485,4.0
524,253,3.0
525,5971,4.0
525,5992,3.5
525,158,3.5
525,37729,3.5
525,1907,3.5
525,41571,3.5
525,81591,4.0
525,61240,4.0
525,40629,4.5
525,8874,4.5
525,1036,4.5
525,91500,3.5
525,1206,3.5
525,1270,4.0
525,27611,4.0
525,1079,4.5
525,71264,3.0
525,4246,3.5
525,3751,3.0
525,1080,4.5
525,377,3.5
525,2005,3.5
525,54272,1.5
525,5283,3.0
525,1566,3.5
525,88405,2.5
525,7147,3.5
525,6331,4.5
525,180,3.5
525,56563,4.0
525,920,3.5
525,97866,4.5
525,1307,3.5
525,53123,4.0
525,6711,4.0
525,34,3.0
525,2139,3.5
525,68319,2.5
525,1031,3.5
525,140359,4.5
525,79091,3.0
525,134853,4.0
525,8873,3.5
525,62434,3.5
525,1517,3.0
525,2078,4.0
525,608,4.5
525,380,4.5
525,2048,3.5
525,3033,4.0
525,122886,4.0
525,6874,4.5
525,7762,4.0
525,81564,3.5
525,356,4.0
525,3481,4.0
525,374,2.5
525,2716,4.0
525,112552,3.0
525,3988,3.0
525,119145,4.5
525,1682,4.5
525,33166,4.0
525,6378,4.0
525,6564,2.0
525,99149,4.0
525,47999,4.0
525,1136,4.5
525,89745,4.5
525,26662,4.0
525,41566,3.5
525,3408,3.5
525,63992,1.5
525,2080,2.0
525,112852,4.5
525,595,3.5
525,597,4.0
525,146682,4.0
525,150,4.0
525,1288,4.0
525,4069,3.0
525,3052,4.5
525,93721,4.5
525,8368,4.5
525,551,4.0
525,4366,2.5
525,52975,4.0
525,69844,4.0
525,1923,3.0
525,8961,3.5
525,98122,3.0
525,6807,4.0
525,2396,4.0
525,47,3.5
525,8983,4.5
525,7285,3.5
525,2394,3.0
525,6934,2.5
525,50872,3.5
525,558,2.5
526,106782,4.0
526,55247,4.5
526,112290,5.0
526,60069,4.0
526,109374,4.0
526,1225,4.0
526,135198,4.0
526,2858,4.0
526,4014,4.5
526,96079,3.5
526,1246,4.5
526,60950,3.0
527,2346,4.0
527,2366,3.0
527,1982,5.0
527,3672,5.0
527,2822,5.0
527,1080,2.0
527,2421,4.0
527,4299,4.0
527,1196,5.0
527,2872,5.0
527,2565,4.0
527,3751,4.0
527,4445,4.0
527,3016,4.0
527,4912,5.0
527,1407,3.0
527,1350,4.0
527,1356,4.0
527,454,5.0
527,2797,5.0
527,329,4.0
527,1373,4.0
527,1214,5.0
527,4638,5.0
527,1291,4.0
527,593,5.0
527,2716,4.0
527,912,4.0
527,2455,5.0
527,2657,5.0
527,3210,4.0
527,3147,5.0
527,1269,4.0
528,8873,2.0
528,3578,5.0
528,40697,0.5
528,1291,3.5
528,4886,3.5
528,51037,3.5
528,5254,4.0
528,6006,3.5
528,3821,2.0
528,85342,5.0
528,1,2.5
528,2858,1.0
528,4011,5.0
528,5418,5.0
528,2329,4.5
529,62,3.0
529,786,5.0
529,7,2.0
529,736,4.0
529,788,3.0
530,539,4.0
530,586,3.0
530,454,5.0
530,597,4.0
530,350,3.0
531,1198,5.0
531,1961,5.0
531,1291,5.0
531,4993,5.0
532,1954,3.0
532,290,3.0
532,4086,4.0
532,608,4.0
532,2406,4.0
532,457,5.0
532,1721,5.0
532,6,5.0
532,2194,5.0
532,1198,4.0
533,1348,3.0
533,4973,5.0
533,57274,5.0
533,2288,5.0
533,1,5.0
533,6502,3.5
533,1215,5.0
533,1200,4.0
534,59784,4.0
534,94953,3.0
534,91542,4.0
534,6659,4.0
534,7153,4.5
534,2,4.5
534,61289,4.5
534,109487,3.5
534,69122,4.0
534,60937,3.5
534,108945,1.5
534,64695,4.0
534,116668,3.5
534,3489,4.5
534,115122,5.0
534,70305,3.5
534,2993,3.5
534,1198,4.0
534,117529,3.5
534,93363,4.0
534,81847,4.5
534,91500,2.5
534,66798,2.0
534,96588,4.0
534,104241,4.0
534,4887,4.0
534,90522,3.5
534,2394,5.0
534,1036,4.5
534,1291,4.5
534,2291,4.0
534,3948,5.0
534,5219,4.0
534,69278,3.5
534,1907,4.0
534,144734,4.5
534,2003,4.0
534,1562,3.0
534,130450,3.0
534,33004,4.5
534,4446,4.0
534,27368,3.5
534,1591,3.5
534,76175,4.0
534,82461,3.5
534,33669,4.0
534,61248,3.5
534,32031,4.0
534,27611,4.5
534,51412,3.5
534,87192,3.0
534,80166,3.5
534,71264,4.5
534,10,4.0
534,103042,3.0
534,110553,3.0
534,72308,4.0
534,7293,4.0
534,68358,4.5
534,8528,4.5
534,5445,4.5
534,112818,3.5
534,60040,3.5
534,76093,3.5
534,1,4.0
534,93510,4.0
534,103249,4.0
534,97913,4.5
534,80549,4.0
534,58025,4.0
534,76743,3.5
534,64969,5.0
534,86892,4.5
534,4366,4.5
534,51662,4.0
534,96610,3.0
534,8972,3.5
534,1282,4.5
534,5882,4.5
534,60684,2.0
534,53121,3.0
534,44,4.0
534,1097,4.0
534,1485,3.5
534,79132,4.5
534,103253,1.5
534,101142,4.0
534,37386,4.0
534,223,4.0
534,7254,4.5
534,97225,4.5
534,8360,3.5
534,70183,3.5
534,2628,3.5
534,91630,4.5
534,63859,4.5
534,1370,4.0
534,103335,4.0
534,3300,4.5
534,40815,4.0
534,4886,4.0
534,34162,5.0
534,67923,4.0
534,27251,4.5
535,2570,3.0
535,2882,1.0
535,2490,1.0
535,2571,4.0
535,2688,2.0
535,2762,5.0
536,357,1.0
536,233,3.0
536,368,4.0
536,315,3.0
536,292,1.0
536,329,3.0
536,416,3.0
536,589,3.0
537,121129,2.5
537,106782,5.0
537,97304,4.5
537,90439,5.0
537,89745,1.5
537,5952,4.5
537,69481,3.5
537,98961,4.0
537,318,4.0
538,58559,4.5
538,4039,4.5
538,4090,5.0
538,1278,4.0
538,364,4.5
538,5618,5.0
538,69757,4.5
539,6377,5.0
539,3301,3.5
539,318,4.0
539,3745,3.5
539,3087,4.0
539,1060,3.0
539,374,2.5
539,59784,4.5
540,1681,2.0
540,1210,5.0
540,47,4.5
540,2183,2.0
540,2747,4.0
540,2028,5.0
540,2567,3.0
540,2772,4.0
541,47,1.0
541,203,3.0
541,480,5.0
541,50,5.0
541,110,5.0
541,349,5.0
541,594,5.0
541,248,3.0
541,318,4.0
541,415,3.0
541,552,3.0
541,592,3.0
541,362,5.0
541,442,3.0
541,529,4.0
541,218,4.0
541,524,4.0
542,4226,5.0
542,8644,4.0
542,364,5.0
542,7361,4.0
542,3052,4.5
542,5481,0.5
542,596,4.5
542,41566,4.0
542,5989,4.5
542,46976,4.0
542,48516,3.5
542,8528,1.0
542,6377,4.5
542,2302,4.0
542,8958,5.0
542,5502,1.0
542,141,4.0
542,2997,3.5
542,3948,4.0
542,1073,5.0
542,44191,4.0
542,2599,0.5
542,1645,5.0
543,72998,5.0
543,83134,5.0
543,1580,5.0
543,4526,5.0
543,59900,0.5
543,1347,5.0
543,3785,5.0
543,3825,5.0
543,35836,0.5
543,344,4.0
543,4545,4.0
543,1270,5.0
543,356,3.0
543,50872,5.0
543,94959,2.0
544,95,4.0
544,780,5.0
544,1,3.0
544,650,5.0
545,49284,1.5
545,1960,3.0
545,748,3.0
545,2427,4.0
545,1909,4.0
546,3190,4.0
546,3409,4.0
546,3626,4.0
546,2529,3.0
546,3940,5.0
546,2657,2.0
546,3939,5.0
546,158,2.0
546,2533,2.0
546,893,3.0
546,3917,4.0
546,3957,3.0
546,2455,3.0
547,1300,5.0
547,2840,3.0
547,2858,5.0
547,1273,5.0
548,1621,4.5
548,7458,4.5
548,122904,3.0
548,80862,3.5
548,168712,1.0
549,48516,5.0
549,260,2.0
549,5952,3.5
549,1198,4.5
550,102125,4.0
550,122892,4.0
550,112852,4.5
550,68954,4.5
550,93510,4.0
550,89745,5.0
551,296,3.5
551,2324,4.5
551,115149,4.0
551,49272,4.5
551,7438,1.0
551,4993,2.0
551,1270,4.0
551,7293,3.5
551,91535,3.5
551,2353,4.0
551,6365,4.0
551,1036,4.5
551,170697,4.0
551,166568,5.0
551,2000,4.0
551,47099,4.0
551,68954,4.0
551,4262,3.5
551,168252,3.0
551,103042,4.0
551,111659,5.0
551,116797,4.0
551,64614,3.0
551,59369,4.5
551,112175,3.5
552,6378,3.5
552,2993,3.0
552,2161,1.5
552,4254,0.5
552,2857,4.0
552,3948,3.5
552,434,3.0
552,780,3.0
552,2991,3.0
552,3249,3.0
552,4995,4.0
552,3104,3.5
552,2194,4.0
552,2720,0.5
552,7361,4.0
552,2950,1.0
552,1729,3.5
552,1584,3.5
552,2628,3.5
552,2082,2.0
552,2826,1.0
552,2953,0.5
552,2794,3.0
552,4848,4.0
552,4878,5.0
552,3252,3.5
552,1610,4.5
552,3060,3.0
552,3977,2.0
552,4308,4.0
552,2657,3.5
552,2431,1.0
552,1125,4.0
552,2598,2.5
552,4025,1.0
552,3536,3.5
552,5378,4.0
552,3869,2.5
553,6378,4.5
553,44199,5.0
553,293,4.0
553,428,4.5
553,40148,5.0
553,1653,4.0
553,7457,3.5
553,778,5.0
553,42,4.0
553,5015,3.5
553,55765,5.0
553,1483,5.0
553,1466,5.0
553,1732,3.5
553,1704,4.0
553,6,5.0
553,3362,3.5
554,718,5.0
554,1381,4.0
554,1093,4.0
554,1358,3.0
554,1380,5.0
554,903,5.0
554,2702,3.0
554,2617,4.0
554,1225,5.0
554,901,4.0
554,2078,4.0
554,2858,5.0
554,1416,5.0
554,588,5.0
554,2746,4.0
554,914,4.0
554,2396,5.0
554,594,3.0
555,3285,1.0
555,1779,3.0
555,2410,2.0
555,116,3.0
555,2724,3.0
555,780,4.0
555,2174,4.0
555,1449,3.0
555,32,4.0
555,2016,3.0
555,1690,5.0
555,1036,4.0
555,2574,2.0
555,2115,4.0
555,3500,3.0
555,955,5.0
555,1584,5.0
555,2770,2.0
555,2012,3.0
555,2451,3.0
555,3477,3.0
555,2701,2.0
555,2671,4.0
555,3039,3.0
555,1573,5.0
555,110,5.0
555,2076,3.0
555,3174,3.0
555,2858,5.0
555,1968,5.0
555,2504,4.0
555,1186,3.0
555,1285,5.0
555,2335,4.0
555,2021,3.0
555,512,3.0
555,2396,2.0
555,1393,3.0
555,1124,4.0
555,2134,4.0
555,1375,3.0
555,2662,4.0
555,2505,3.0
555,3660,3.0
555,2793,1.0
555,2121,3.0
555,3793,3.0
555,231,4.0
555,160,2.0
555,2144,5.0
555,2448,3.0
555,1855,2.0
555,1997,3.0
555,2916,5.0
555,1459,3.0
555,153,3.0
555,466,2.0
555,4086,4.0
555,2817,3.0
555,2694,4.0
555,2436,4.0
555,2496,2.0
555,440,4.0
555,3412,4.0
555,2378,4.0
555,3448,5.0
555,2376,4.0
555,3072,4.0
555,1259,5.0
555,2407,4.0
555,2259,4.0
555,415,2.0
555,2735,3.0
555,2371,3.0
555,2746,3.0
555,1333,3.0
555,72,3.0
555,1081,4.0
555,2028,5.0
555,866,4.0
555,2641,3.0
555,2797,5.0
555,2907,5.0
555,3498,5.0
555,2018,5.0
555,2997,5.0
555,339,3.0
555,2256,2.0
555,2942,3.0
555,2148,2.0
555,4007,3.0
555,1129,2.0
555,2450,2.0
555,1330,1.0
555,3844,5.0
555,39,4.0
555,2369,3.0
555,2706,5.0
555,3354,3.0
555,185,3.0
555,2160,5.0
555,2826,3.0
555,2264,3.0
555,318,5.0
555,3705,3.0
555,1542,4.0
555,2571,5.0
555,2375,4.0
555,1976,3.0
555,1391,2.0
555,3387,4.0
555,2240,3.0
555,2391,3.0
555,186,3.0
555,790,2.0
555,1614,4.0
556,40815,4.0
556,93363,4.0
556,76093,5.0
556,6754,4.0
556,54001,4.0
556,5952,4.0
557,1196,3.0
557,2028,3.5
557,2571,4.5
557,1721,3.5
557,260,3.0
558,662,5.0
558,1259,4.0
558,2987,4.0
558,4306,5.0
558,2297,5.0
558,555,3.0
558,94,3.0
558,1721,4.0
558,5293,3.0
558,3285,4.0
558,4993,5.0
559,466,2.0
559,1356,4.0
559,66,3.0
559,317,3.0
559,608,4.0
559,516,3.0
559,532,3.0
559,413,2.0
559,745,5.0
559,362,3.0
559,432,3.0
559,234,3.0
559,1183,4.0
559,161,3.0
559,489,3.0
559,551,4.0
559,135,3.0
559,500,3.0
559,410,3.0
559,589,4.0
559,48,3.0
559,1,5.0
559,529,5.0
559,327,4.0
559,509,4.0
559,780,5.0
559,533,3.0
559,442,3.0
560,4011,4.0
560,136020,2.5
560,7153,4.0
560,3408,3.5
560,3977,3.5
560,102903,1.5
560,4226,3.5
560,5952,4.0
560,1208,4.0
560,106100,4.0
560,74458,3.5
560,130498,3.5
560,4022,3.0
560,1198,4.0
560,79132,4.0
560,5574,3.5
560,60756,3.5
560,1907,3.5
560,1111,3.5
560,88129,4.5
560,68237,4.0
560,39435,3.5
560,59037,3.0
560,5378,4.0
560,5956,3.5
560,81591,4.0
560,56587,2.5
560,52281,4.0
560,6773,4.0
560,40819,4.0
560,120478,3.5
560,109487,3.0
560,2571,4.5
560,4015,3.0
560,8784,3.0
560,56367,3.5
560,2012,2.5
560,5669,4.0
560,4816,4.0
560,90376,3.5
560,116797,3.0
560,1274,3.5
560,44195,4.5
560,7451,2.5
560,6934,3.5
560,8533,2.5
560,8865,3.5
560,2716,3.5
560,38061,4.5
560,1682,4.0
560,105246,3.5
560,48,2.5
560,6539,3.5
560,6947,3.0
560,54997,3.5
560,141866,4.0
560,2762,4.0
560,60684,4.5
560,56757,3.0
560,68886,4.0
560,5618,4.0
560,139385,2.5
560,3301,3.0
560,593,4.0
560,34,2.5
560,6952,3.5
560,4270,3.5
560,51662,3.5
560,48774,4.0
560,78209,3.5
560,84954,2.5
560,154975,4.0
560,142558,3.0
560,1884,4.0
560,128360,3.5
560,34405,2.0
560,2605,4.0
560,1220,3.5
560,49272,4.0
560,55247,4.0
560,3083,4.0
560,79702,2.5
560,367,4.0
560,70286,4.0
560,72011,3.0
560,33794,3.5
560,81383,2.5
560,2329,4.0
560,54372,4.0
560,107348,3.0
560,1365,4.0
560,55444,4.0
561,440,2.5
561,33162,3.0
561,4246,1.5
561,33794,4.0
561,8633,3.5
561,1258,4.5
561,329,3.5
561,45431,2.0
561,79695,2.5
561,50,4.5
561,52604,3.5
561,1372,4.0
561,95167,2.5
561,1784,3.0
561,60040,3.0
561,1704,4.0
561,1240,4.0
561,216,2.5
561,377,3.5
561,89745,4.5
561,3578,5.0
561,1974,3.0
561,95207,3.0
561,466,3.5
561,555,2.5
561,1967,4.0
561,648,3.0
561,1376,4.0
561,1265,4.5
561,8636,3.5
561,1089,3.5
561,4223,3.5
561,1997,3.5
561,83134,3.5
561,44,2.0
561,8972,3.0
561,8784,3.5
561,1230,4.0
561,57528,3.0
561,168174,3.0
561,185,2.0
561,2617,3.5
561,2478,4.0
561,2423,4.5
561,54503,3.5
561,2513,3.0
561,4027,4.0
561,84392,2.0
561,1968,4.0
561,1954,4.5
561,30793,2.5
561,122920,3.5
561,2395,4.0
561,4545,3.5
561,4848,2.0
561,3269,3.0
561,1210,4.5
561,2796,3.5
561,4980,3.0
561,48304,3.0
561,96079,3.0
561,6664,3.5
561,2355,3.0
561,367,2.0
561,78499,4.5
561,2378,3.5
561,34048,2.5
561,51662,3.5
561,54286,4.5
561,4509,3.5
561,166528,4.0
561,1259,4.0
561,3317,4.0
561,5500,4.0
561,3255,4.0
561,106489,3.5
561,653,3.0
561,105468,2.5
561,46578,3.5
561,102445,3.5
561,78469,3.0
561,94864,2.0
561,2746,3.0
561,1380,2.0
561,111759,1.5
561,86332,4.0
561,1408,4.5
561,316,4.5
561,1282,4.0
561,2420,4.5
561,7438,4.0
561,74458,3.0
561,6156,1.5
561,1246,4.0
561,115617,3.0
561,2404,3.0
561,527,4.0
561,2145,3.0
561,84772,3.0
561,2797,4.0
561,67734,3.0
562,2490,3.0
562,2396,4.5
562,1097,3.5
562,27140,3.0
562,2881,4.5
562,8633,3.5
562,593,5.0
562,80860,4.0
562,2395,3.0
562,7079,4.5
562,356,5.0
562,8874,2.5
562,63082,5.0
562,6868,3.5
562,68157,4.0
562,5669,4.0
562,5810,5.0
562,3825,4.0
562,2232,5.0
562,56757,5.0
562,1784,5.0
562,1290,4.5
562,2804,1.0
562,80831,4.0
562,1196,3.0
562,6539,3.0
562,4306,5.0
562,849,3.0
562,1307,5.0
562,88163,5.0
562,1347,5.0
562,2459,4.0
562,2717,3.0
562,588,4.0
562,3147,4.0
562,2908,4.0
562,5296,4.0
562,83134,4.0
562,3863,4.5
562,2580,4.5
562,1259,5.0
562,4886,4.5
562,1061,3.5
562,4135,5.0
562,6377,4.5
562,1625,4.5
563,43930,3.0
563,70183,3.5
563,71668,3.0
563,6765,3.0
563,54734,1.5
563,126548,3.0
563,106487,3.5
563,109895,2.5
563,52287,3.5
563,72919,3.0
563,3969,2.5
563,69122,2.5
563,68135,2.5
563,1033,3.5
563,5943,3.5
563,119145,4.0
563,86882,4.0
563,8869,3.0
563,74154,3.0
563,56941,3.0
563,80241,3.0
563,134368,4.5
563,4025,4.0
563,134853,4.0
563,2059,4.5
563,6732,5.0
563,34,2.0
563,4700,3.5
563,3882,3.0
563,919,4.0
563,2354,3.0
563,80860,3.5
563,59333,3.0
563,135887,3.5
563,118900,3.5
563,50954,1.0
563,104863,3.5
563,96975,3.5
563,111659,3.5
563,45221,3.0
563,63992,1.0
563,78264,3.0
563,4017,3.0
564,138036,3.5
564,102993,3.5
564,112138,4.0
564,69122,3.5
564,88163,5.0
564,6188,4.5
564,88785,4.0
564,96110,4.5
564,500,4.0
564,111617,4.0
564,90405,2.0
564,356,3.0
564,88812,3.5
564,104374,4.0
564,129354,3.5
564,46976,2.5
564,117590,5.0
564,93270,3.5
564,73266,4.0
564,106330,2.0
564,76293,3.5
564,53996,2.0
564,2572,3.0
564,7346,3.5
564,8807,4.0
564,152083,3.0
564,61132,1.5
564,6863,3.5
564,155509,2.0
564,68135,4.0
564,111659,1.0
565,300,4.0
565,34,4.0
565,367,3.0
565,527,5.0
565,420,3.0
565,457,4.0
566,541,4.0
566,329,3.0
566,203,4.0
566,509,4.0
566,300,3.0
566,50,5.0
566,32,4.0
566,296,4.0
566,353,2.0
566,539,4.0
566,292,3.0
566,551,1.0
566,265,5.0
566,7,4.0
566,266,4.0
567,92938,1.5
567,110102,3.5
567,102880,0.5
567,26171,0.5
567,51255,3.0
567,91079,1.0
567,71530,0.5
567,1921,3.0
567,49647,2.5
567,103772,2.0
567,152071,1.5
567,70015,1.5
567,141668,0.5
567,71745,3.0
567,143367,4.5
567,103249,1.5
567,1203,4.5
567,1274,0.5
567,122912,3.0
567,7318,2.5
567,152077,3.0
567,104841,1.5
567,91535,2.5
567,122246,0.5
567,113378,1.0
567,1197,2.5
567,142507,2.5
567,179819,2.0
567,51077,1.0
567,152081,2.5
567,57502,4.0
567,40491,5.0
567,8636,3.5
567,48780,3.5
567,157200,2.0
567,8477,5.0
567,105504,3.0
567,95105,2.5
567,161582,0.5
567,127298,3.5
567,3134,3.0
567,673,2.0
567,92681,0.5
567,260,2.0
567,59315,3.0
567,1,3.5
567,32898,3.5
567,166528,1.0
567,5673,3.5
567,164909,3.0
567,164179,4.0
567,88356,0.5
567,150254,2.0
567,99764,5.0
567,152063,0.5
567,48982,2.5
567,2731,3.5
567,25771,5.0
567,90647,1.5
567,86059,1.5
567,99149,2.5
567,176419,3.0
567,8335,3.5
567,122916,3.0
567,8189,3.0
567,109569,0.5
567,78499,2.0
567,142488,2.5
567,69526,1.0
567,5028,2.0
567,91630,2.5
567,159093,1.0
567,33493,1.5
567,63062,3.5
567,88140,1.5
567,151687,0.5
567,122888,0.5
568,1895,4.0
568,765,3.0
568,3053,4.0
568,50,5.0
568,480,3.0
569,356,3.0
569,377,5.0
569,296,5.0
569,380,3.0
570,4020,3.5
570,1527,4.0
570,1282,3.0
570,53125,3.0
570,1784,4.0
570,47,3.5
570,337,3.0
570,1396,4.0
570,2987,3.0
570,1234,2.5
570,1721,3.0
570,589,4.0
570,1391,2.5
570,1198,4.0
570,377,3.5
570,1923,3.5
570,208,2.5
570,2683,2.5
570,597,4.0
570,1197,4.0
570,3481,3.5
570,2858,4.0
570,708,3.5
570,367,1.0
570,1079,4.0
570,780,3.5
570,329,3.5
570,1127,4.5
570,648,3.5
570,48774,4.0
570,1917,3.0
570,1374,3.5
570,1704,3.5
570,1372,3.0
570,457,4.0
570,3578,4.0
570,186,0.5
570,1376,3.0
571,2149,1.0
571,2868,1.0
571,2513,5.0
571,3499,4.0
571,1269,3.0
571,1196,3.0
571,426,3.0
571,1278,4.0
571,1992,2.0
571,2327,2.0
571,2867,5.0
571,3660,1.0
571,2789,3.0
571,1345,4.0
571,2160,4.0
571,1973,2.0
571,1999,1.0
571,2163,1.0
571,1978,3.0
571,2119,1.0
571,2120,2.0
571,1339,4.0
572,1250,5.0
572,1610,5.0
572,1674,4.0
572,1396,4.0
572,17,5.0
572,2724,4.0
572,2424,3.0
572,1945,5.0
572,1230,5.0
572,1272,5.0
572,339,3.0
572,356,4.0
572,2763,4.0
572,1954,4.0
572,3169,4.0
572,924,5.0
572,21,5.0
572,2145,2.0
572,2917,5.0
572,2539,4.0
572,1276,5.0
572,1442,4.0
572,2433,3.0
572,2987,2.0
572,750,5.0
572,1221,5.0
572,2394,3.0
572,1225,5.0
572,2819,5.0
572,1299,4.0
572,2497,2.0
573,1210,5.0
573,69784,4.5
573,53125,4.5
573,5989,4.0
573,5903,5.0
573,94864,4.5
573,1136,4.5
573,745,4.5
573,5010,5.0
573,3948,4.0
573,85414,4.5
573,457,4.5
573,52722,2.5
573,6377,4.0
573,99114,5.0
573,33162,4.5
573,648,4.5
573,1407,4.5
573,6333,4.0
573,1148,5.0
573,2005,5.0
573,67087,4.0
573,60069,4.5
573,50068,3.0
573,6539,5.0
573,2394,3.5
573,2329,5.0
573,231,5.0
573,2,4.5
573,1801,4.0
573,93840,4.5
573,33493,4.5
573,1259,4.0
573,6586,4.0
573,1923,4.5
573,2700,4.5
573,480,5.0
573,2542,5.0
573,8665,4.5
573,68157,5.0
573,7317,4.5
573,4816,5.0
573,10,4.5
573,74458,4.5
573,1213,4.5
573,1036,5.0
573,92535,5.0
573,1411,3.0
573,2706,4.5
573,4262,5.0
573,86332,4.5
573,53996,3.0
573,64839,5.0
573,91630,4.5
573,109487,5.0
573,8360,3.0
573,5349,5.0
573,3751,4.5
573,8950,5.0
573,836,3.0
574,110,5.0
574,329,4.0
574,47,5.0
574,153,3.0
574,300,3.0
575,2587,2.0
575,2504,3.0
575,2542,5.0
575,2500,1.0
575,2568,4.0
575,2580,4.0
575,2541,3.0
576,372,1.0
576,2580,4.5
576,1223,4.0
576,1345,4.0
577,2476,3.0
577,1288,3.0
577,1909,4.0
577,3168,2.0
577,1017,3.0
577,2947,5.0
577,1225,4.0
577,2944,4.0
577,1375,3.0
577,593,4.0
577,2528,4.0
577,2639,3.0
577,2366,3.0
577,1615,3.0
577,3072,3.0
577,1387,5.0
577,2527,3.0
577,2020,4.0
577,2916,3.0
577,1101,4.0
577,923,3.0
577,1356,3.0
577,1096,3.0
577,318,5.0
577,2000,4.0
577,924,3.0
577,1293,4.0
577,1374,3.0
577,1127,3.0
577,780,3.0
577,1960,3.0
577,1968,3.0
578,75446,2.5
578,52668,4.0
578,6751,2.5
578,2496,4.5
578,78316,4.0
579,2762,3.0
579,2571,5.0
579,3176,5.0
579,1391,3.0
579,527,5.0
579,3114,5.0
579,1544,3.0
579,3453,2.0
579,3623,4.0
579,596,3.0
579,3408,5.0
579,2431,4.0
579,1688,4.0
579,1,4.0
579,364,5.0
580,47,5.0
580,7579,2.5
580,45499,4.5
580,714,3.0
580,2542,4.5
580,6953,3.0
580,5767,3.5
580,44022,3.5
580,4262,4.0
580,37386,4.0
580,1909,4.0
580,8228,0.5
580,53000,3.5
580,5881,3.5
580,3147,3.0
580,2360,4.5
580,5669,4.0
580,2641,2.5
580,4367,4.0
580,26819,2.5
580,7834,0.5
580,590,4.0
580,7438,4.5
580,260,4.0
580,653,3.0
580,2985,3.5
580,8636,3.0
580,36517,4.0
580,5608,4.0
580,1320,4.0
580,1357,4.0
580,8949,5.0
580,37731,3.5
580,1183,4.0
580,8844,3.0
580,318,5.0
580,1304,3.0
580,3114,3.5
580,3186,4.0
580,8730,4.5
580,5630,4.0
580,3204,3.0
580,6692,2.0
580,6287,2.5
580,44974,3.0
580,1222,5.0
580,5876,3.0
580,37741,4.0
580,172,3.5
580,6303,3.0
580,45668,3.0
580,1527,4.5
580,33166,3.5
580,3793,4.5
580,5952,4.5
580,2162,1.5
580,1923,4.0
580,2012,3.0
580,849,3.5
580,2117,4.0
580,2986,3.0
580,1391,3.0
580,2159,2.5
580,1603,3.0
580,25825,0.5
580,778,5.0
580,4226,5.0
580,7980,3.5
580,8798,4.0
580,608,4.0
580,2407,3.5
580,1148,3.0
580,4383,3.0
580,3535,3.0
580,7153,4.0
580,5991,2.0
580,1,3.0
580,1213,4.0
580,3578,4.0
580,25850,0.5
580,41566,3.5
580,2640,3.0
580,4526,3.0
580,3702,4.5
580,1394,4.0
580,7349,3.0
580,5816,3.0
581,1704,4.0
581,5816,5.0
581,134130,4.0
581,2324,4.5
581,112552,4.5
581,92259,4.5
581,79132,4.5
581,2959,4.5
582,89745,5.0
582,99114,4.5
582,79132,5.0
582,122886,4.5
582,74458,4.0
582,58559,4.5
582,81229,4.0
582,116797,3.5
582,76251,2.5
582,94864,4.0
582,2571,5.0
583,2687,3.0
583,239,4.5
583,7293,4.0
583,7451,3.0
583,99007,3.0
583,99117,2.0
583,44193,3.5
583,1721,4.0
583,64969,3.0
583,296,4.0
583,2485,2.0
584,296,3.0
584,736,5.0
584,349,5.0
584,186,5.0
584,237,5.0
584,39,1.0
584,196,4.0
584,440,5.0
584,329,4.0
584,590,5.0
584,480,5.0
584,317,4.0
584,593,4.0
584,364,5.0
584,585,3.0
584,173,4.0
584,153,3.0
585,1466,4.5
585,858,5.0
585,428,5.0
585,81932,4.0
